20191026,渝北,翠云,联发瞰青,12646元/m2,101套在售二手房
20191026,渝北,翠云,尚格博园,12937元/m2,21套在售二手房
20191026,渝北,翠云,尚格锦园,12828元/m2,32套在售二手房
20191026,渝北,翠云,建工悦城,13480元/m2,17套在售二手房
20191026,渝北,翠云,建工未来城,15222元/m2,26套在售二手房
20191026,渝北,翠云,万科金开悦府,暂无,0套在售二手房
20191026,渝北,翠云,南山花园A区,7391元/m2,9套在售二手房
20191026,渝北,翠云,融创金开融府,20165元/m2,4套在售二手房
20191026,渝北,翠云,翠云花园,8540元/m2,11套在售二手房
20191026,渝北,翠云,联发瞰青墅,14315元/m2,8套在售二手房
20191026,渝北,翠云,南山花园B区,8192元/m2,6套在售二手房
20191026,渝北,翠云,南山花园C区,8330元/m2,1套在售二手房
20191026,渝北,翠云,翠竹苑,7253元/m2,4套在售二手房
20191026,渝北,翠云,云竹苑,9483元/m2,0套在售二手房
20191026,渝北,翠云,花朝小区三期,暂无,9套在售二手房
20191026,渝北,翠云,花朝小区二期,暂无,6套在售二手房
