20191026,渝北,大竹林,龙湖江与城熙溪地,18250元/m2,96套在售二手房
20191026,渝北,大竹林,龙湖江与城薇澜岸,19176元/m2,49套在售二手房
20191026,渝北,大竹林,龙湖江与城千山万树,17440元/m2,74套在售二手房
20191026,渝北,大竹林,龙湖江与城江城时光,16840元/m2,41套在售二手房
20191026,渝北,大竹林,龙湖江与城景上时光,16639元/m2,32套在售二手房
20191026,渝北,大竹林,龙湖江与城二期纯小镇,19040元/m2,26套在售二手房
20191026,渝北,大竹林,江山樾,17552元/m2,281套在售二手房
20191026,渝北,大竹林,金科天元道,13028元/m2,0套在售二手房
20191026,渝北,大竹林,龙湖江与城A区,18470元/m2,23套在售二手房
20191026,渝北,大竹林,龙湖江与城海茨堡,21300元/m2,17套在售二手房
20191026,渝北,大竹林,龙湖江与城原山,24646元/m2,18套在售二手房
20191026,渝北,大竹林,新江与城清晖时光,15174元/m2,210套在售二手房
20191026,渝北,大竹林,龙湖江与城原山时光,15140元/m2,80套在售二手房
20191026,渝北,大竹林,新江与城清晖岸,16845元/m2,114套在售二手房
20191026,渝北,大竹林,江与城,21937元/m2,1套在售二手房
20191026,渝北,大竹林,金科天元道一期三组团,14699元/m2,68套在售二手房
20191026,渝北,大竹林,金科天元道一期一组团,16107元/m2,123套在售二手房
20191026,渝北,大竹林,金科天元道砚北A组团,17423元/m2,121套在售二手房
20191026,渝北,大竹林,金科天元道一期二组团,16391元/m2,22套在售二手房
20191026,渝北,大竹林,协信天骄公园,17114元/m2,17套在售二手房
20191026,渝北,大竹林,龙湖江与城天矩,29152元/m2,7套在售二手房
20191026,渝北,大竹林,新江与城天琅,21043元/m2,18套在售二手房
20191026,渝北,大竹林,江与城星怡广场,12576元/m2,0套在售二手房
20191026,渝北,大竹林,慈竹苑,10495元/m2,9套在售二手房
20191026,渝北,大竹林,渝兴新街坊,13223元/m2,15套在售二手房
20191026,渝北,大竹林,楠竹苑,11541元/m2,7套在售二手房
20191026,渝北,大竹林,大竹林商业中心,11703元/m2,11套在售二手房
20191026,渝北,大竹林,新江与城悠澜,暂无,0套在售二手房
20191026,渝北,大竹林,金科天元道砚北B组团,14487元/m2,1套在售二手房
20191026,渝北,大竹林,水竹苑1区,9725元/m2,4套在售二手房
20191026,渝北,大竹林,康庄美地黄竹路100号,暂无,0套在售二手房
20191026,渝北,大竹林,金开大道西段205号,14149元/m2,1套在售二手房
20191026,渝北,大竹林,水竹苑2区,10247元/m2,3套在售二手房
20191026,渝北,大竹林,信达国际,暂无,0套在售二手房
20191026,渝北,大竹林,金竹苑3区,9965元/m2,4套在售二手房
20191026,渝北,大竹林,金竹苑2区,9586元/m2,5套在售二手房
20191026,渝北,大竹林,金科美邻汇,暂无,0套在售二手房
20191026,渝北,大竹林,银竹苑4区,9029元/m2,1套在售二手房
20191026,渝北,大竹林,金通大道502号,暂无,0套在售二手房
20191026,渝北,大竹林,银竹苑2区,9850元/m2,1套在售二手房
20191026,渝北,大竹林,金竹苑1区,9881元/m2,1套在售二手房
20191026,渝北,大竹林,金通大道500号,暂无,0套在售二手房
20191026,渝北,大竹林,黄竹路99号,暂无,0套在售二手房
20191026,渝北,大竹林,银竹苑3区,11285元/m2,0套在售二手房
20191026,渝北,大竹林,银竹苑1区,9111元/m2,2套在售二手房
20191026,渝北,大竹林,金竹苑4区,9365元/m2,4套在售二手房
