20191026,渝北,龙头寺,上品拾陆,14676元/m2,196套在售二手房
20191026,渝北,龙头寺,梧桐公馆,15501元/m2,98套在售二手房
20191026,渝北,龙头寺,金科公园王府,19970元/m2,100套在售二手房
20191026,渝北,龙头寺,鲁能星城星城汇,18984元/m2,113套在售二手房
20191026,渝北,龙头寺,长安华都,13557元/m2,52套在售二手房
20191026,渝北,龙头寺,庆业九寨印象,16013元/m2,96套在售二手房
20191026,渝北,龙头寺,公园置尚云尚,18718元/m2,47套在售二手房
20191026,渝北,龙头寺,鲁能星城十一街区,17301元/m2,59套在售二手房
20191026,渝北,龙头寺,鲁能星城十二街区,16557元/m2,74套在售二手房
20191026,渝北,龙头寺,鲁能星城七街区,17131元/m2,53套在售二手房
20191026,渝北,龙头寺,天江鼎城博园,13968元/m2,35套在售二手房
20191026,渝北,龙头寺,丰业御景铭洲,16446元/m2,51套在售二手房
20191026,渝北,龙头寺,鲁能星城圆上,18650元/m2,56套在售二手房
20191026,渝北,龙头寺,中渝爱都会,14787元/m2,76套在售二手房
20191026,渝北,龙头寺,吉安园龙头寺小区,12752元/m2,37套在售二手房
20191026,渝北,龙头寺,保利香槟花园F组团,15760元/m2,42套在售二手房
20191026,渝北,龙头寺,中维都市美邻,14478元/m2,57套在售二手房
20191026,渝北,龙头寺,鲁能星城九街区,16640元/m2,59套在售二手房
20191026,渝北,龙头寺,保利香槟花园B区,14813元/m2,45套在售二手房
20191026,渝北,龙头寺,天江鼎城雅园,14977元/m2,23套在售二手房
20191026,渝北,龙头寺,鲁能星城四街区,16026元/m2,28套在售二手房
20191026,渝北,龙头寺,鲁能星城一街区,17265元/m2,51套在售二手房
20191026,渝北,龙头寺,中渝梧桐郡A区,24366元/m2,19套在售二手房
20191026,渝北,龙头寺,首创十方界峰度,13719元/m2,59套在售二手房
20191026,渝北,龙头寺,鲁能星城八街区,16643元/m2,37套在售二手房
20191026,渝北,龙头寺,蓝色经典小区,11173元/m2,44套在售二手房
20191026,渝北,龙头寺,鲁能星城二街区,16980元/m2,31套在售二手房
20191026,渝北,龙头寺,天工太阳岛,12899元/m2,39套在售二手房
20191026,渝北,龙头寺,华宇北城中央,14931元/m2,46套在售二手房
20191026,渝北,龙头寺,仁安龙城国际,14832元/m2,29套在售二手房
20191026,渝北,龙头寺,中渝梧桐郡C区,19026元/m2,12套在售二手房
20191026,渝北,龙头寺,龙城国际,15922元/m2,19套在售二手房
20191026,渝北,龙头寺,鲁能星城三街区,17044元/m2,23套在售二手房
20191026,渝北,龙头寺,鲁能星城十街区,16270元/m2,40套在售二手房
20191026,渝北,龙头寺,中渝梧桐郡B区,20305元/m2,4套在售二手房
20191026,渝北,龙头寺,创新绿色家园,12637元/m2,16套在售二手房
20191026,渝北,龙头寺,招商雍华府,18130元/m2,41套在售二手房
20191026,渝北,龙头寺,保利香槟花园C区,14819元/m2,27套在售二手房
20191026,渝北,龙头寺,水务龙城天都,13754元/m2,9套在售二手房
20191026,渝北,龙头寺,保利香槟花园A区,14316元/m2,19套在售二手房
20191026,渝北,龙头寺,金地豪苑,13419元/m2,29套在售二手房
20191026,渝北,龙头寺,长安华都天宸苑,15057元/m2,10套在售二手房
20191026,渝北,龙头寺,瑞同优米,15318元/m2,42套在售二手房
20191026,渝北,龙头寺,力帆枫樾,19512元/m2,26套在售二手房
20191026,渝北,龙头寺,奔力绿色空间,14618元/m2,26套在售二手房
20191026,渝北,龙头寺,招商晶公馆,16096元/m2,31套在售二手房
20191026,渝北,龙头寺,华宇天宫花城,暂无,0套在售二手房
20191026,渝北,龙头寺,天缘居,10887元/m2,8套在售二手房
20191026,渝北,龙头寺,保利香槟花园D区,14622元/m2,8套在售二手房
20191026,渝北,龙头寺,公园置尚1881,23169元/m2,14套在售二手房
20191026,渝北,龙头寺,华宇北城雅郡,16794元/m2,30套在售二手房
20191026,渝北,龙头寺,鲁能巴蜀中学教师楼,11698元/m2,8套在售二手房
20191026,渝北,龙头寺,招商花园城,16213元/m2,105套在售二手房
20191026,渝北,龙头寺,仁安里,17047元/m2,21套在售二手房
20191026,渝北,龙头寺,首创十方界,14683元/m2,20套在售二手房
20191026,渝北,龙头寺,邦兴佳苑,12055元/m2,32套在售二手房
20191026,渝北,龙头寺,桐林逸景,17166元/m2,33套在售二手房
20191026,渝北,龙头寺,龙庭蓝天苑,11942元/m2,11套在售二手房
20191026,渝北,龙头寺,华宇天宫花城A组团,19826元/m2,32套在售二手房
20191026,渝北,龙头寺,银座花苑,12480元/m2,23套在售二手房
20191026,渝北,龙头寺,仁安龙城国际三期,16487元/m2,9套在售二手房
20191026,渝北,龙头寺,江南花苑,10809元/m2,18套在售二手房
20191026,渝北,龙头寺,黄龙花园,14016元/m2,3套在售二手房
20191026,渝北,龙头寺,黄金堡宫,14111元/m2,12套在售二手房
20191026,渝北,龙头寺,渝铁家苑,10465元/m2,5套在售二手房
20191026,渝北,龙头寺,力帆棠悦,19334元/m2,27套在售二手房
20191026,渝北,龙头寺,华宇天宫花城B组团,21021元/m2,27套在售二手房
20191026,渝北,龙头寺,城市童话,15345元/m2,17套在售二手房
20191026,渝北,龙头寺,东湖雅苑,11841元/m2,18套在售二手房
20191026,渝北,龙头寺,兴馨嘉园,11813元/m2,20套在售二手房
20191026,渝北,龙头寺,渝铁西苑,11117元/m2,8套在售二手房
20191026,渝北,龙头寺,龙泉锦苑,10423元/m2,5套在售二手房
20191026,渝北,龙头寺,茂源雅居,12928元/m2,9套在售二手房
20191026,渝北,龙头寺,华宇天宫花城E组团,21139元/m2,12套在售二手房
20191026,渝北,龙头寺,海龙居,13286元/m2,19套在售二手房
20191026,渝北,龙头寺,维丰星寓,12410元/m2,5套在售二手房
20191026,渝北,龙头寺,华宇天宫花城C组团,20562元/m2,16套在售二手房
20191026,渝北,龙头寺,锋尚星空,13605元/m2,3套在售二手房
20191026,渝北,龙头寺,华宇天宫花城D组团,22166元/m2,11套在售二手房
20191026,渝北,龙头寺,龙塔花园,10390元/m2,8套在售二手房
20191026,渝北,龙头寺,力帆时代,15098元/m2,15套在售二手房
20191026,渝北,龙头寺,松龙景苑,12056元/m2,5套在售二手房
20191026,渝北,龙头寺,智睿星空,13667元/m2,4套在售二手房
20191026,渝北,龙头寺,华宇摩天,14237元/m2,26套在售二手房
20191026,渝北,龙头寺,森柯一馨园,13044元/m2,4套在售二手房
20191026,渝北,龙头寺,五童路后勤基地,12184元/m2,8套在售二手房
20191026,渝北,龙头寺,中海天钻,暂无,0套在售二手房
20191026,渝北,龙头寺,黄金堡生活家,12771元/m2,4套在售二手房
20191026,渝北,龙头寺,天宫殿小区,10823元/m2,5套在售二手房
20191026,渝北,龙头寺,长安皇都,11919元/m2,1套在售二手房
20191026,渝北,龙头寺,渝州民苑,10323元/m2,6套在售二手房
20191026,渝北,龙头寺,朝阳之家,13076元/m2,1套在售二手房
20191026,渝北,龙头寺,泰山大道东段27号,11650元/m2,7套在售二手房
20191026,渝北,龙头寺,3号线公寓,14288元/m2,18套在售二手房
20191026,渝北,龙头寺,泰山大道东段28号,11696元/m2,15套在售二手房
20191026,渝北,龙头寺,新城阳光,13893元/m2,4套在售二手房
20191026,渝北,龙头寺,观恒上域街,15059元/m2,0套在售二手房
20191026,渝北,龙头寺,北城中央汇A区,10969元/m2,9套在售二手房
20191026,渝北,龙头寺,城市间,13048元/m2,1套在售二手房
20191026,渝北,龙头寺,动力国际,暂无,0套在售二手房
20191026,渝北,龙头寺,天宫殿社区,9418元/m2,1套在售二手房
20191026,渝北,龙头寺,华宇北城商务街,63246元/m2,0套在售二手房
20191026,渝北,龙头寺,筝韵轩,暂无,0套在售二手房
20191026,渝北,龙头寺,五里店24号,暂无,1套在售二手房
20191026,渝北,龙头寺,中铁峰汇国际,10495元/m2,3套在售二手房
